"","cg20641545","cg18542050","cg27557698","cg17564205","cg27478060","cg05379312","cg01505016","cg17455939","cg00729815","cg22043586","cg15721571","cg23392763","cg23204070","cg23461512","cg23525112","cg10501629","cg21712036","cg02904779","cg08975915","cg00508575","cg24171152","barcode","foliocc"
"257",0.904097325620343,0.945618800553755,0.94620537124113,0.90237277680385,0.943548774151932,0.677366639497975,0.799842494629952,0.592898257778585,0.948314888382846,0.960846004530174,0.940200798341221,0.932793065416235,0.954276709582802,0.941481408045428,0.92736578184573,0.934408460679572,0.94664319491631,0.905944338242464,0.632049314394903,0.604347314455343,0.927125778475842,"205657380077_R08C01",773
"258",0.915482286773033,0.946608936582213,0.941159990766086,0.902116407392574,0.933003094866368,0.711538939628089,0.859030404697339,0.638021568412071,0.932028127178203,0.94745424280803,0.917413489207645,0.936931423982015,0.956586150860053,0.945792136589627,0.927852050167784,0.93649821774831,0.948098271674786,0.897153988384281,0.581091906134189,0.58985572300381,0.909349629127612,"205676380123_R01C01",224
"259",0.92348141871882,0.939793495139489,0.942921146516849,0.886051115801607,0.924790382891128,0.69198555609569,0.775981650428299,0.560033255369928,0.944196298116274,0.946872867634232,0.908433856898935,0.94013394853305,0.966524702838787,0.939203717644755,0.910195307861969,0.948715493990407,0.943652505242675,0.892637334416781,0.603295021643141,0.577959822417046,0.92377698418555,"205676380123_R02C01",403
"260",0.926383708148548,0.927596086260606,0.942485159025564,0.902564514897037,0.925779522752324,0.668979976058199,0.851901545894739,0.6010016524766,0.931982562984599,0.951373963447367,0.931444812947513,0.936565818518326,0.956149282748432,0.95498157637648,0.935985112857562,0.948168736898524,0.947217740032659,0.915281908169796,0.651916356479709,0.64308766353628,0.926514576275816,"205676380123_R03C01",2098
"261",0.919261227834398,0.929951046399721,0.943363070046691,0.887781903816993,0.920318375224422,0.6711751476016,0.849972612657847,0.615614896260498,0.947183311755008,0.951557140337453,0.929052894935847,0.931385060306808,0.947424183638956,0.93150601888844,0.938818694703978,0.950987873754593,0.94004173925393,0.901143914942906,0.637199736636744,0.632495936708721,0.943651699926226,"205676380123_R04C01",2011
"262",0.926599561750121,0.938041679590788,0.944233076180179,0.895704703649744,0.933176899266453,0.633205802324236,0.832868240036551,0.63576785444447,0.933416783899918,0.956643880191295,0.931484185632793,0.939214608017567,0.953513769903073,0.943232010932865,0.953290882356206,0.944827803390485,0.944163994793178,0.915710880911701,0.671118347761376,0.650513295051514,0.92053547188385,"205676380123_R05C01",400
"263",0.913936135112639,0.935549018960479,0.932070007383701,0.857488067537601,0.937957324318389,0.714193356983062,0.873727299453806,0.63989613419927,0.9312200844135,0.944231732251632,0.933223026508489,0.941651792875721,0.95624619535554,0.93691872748,0.939626728311687,0.945337205154245,0.937205957611167,0.909739576709794,0.632838427450601,0.638501771921491,0.919436736928211,"205676380123_R06C01",2031
"264",0.910036450300128,0.930014756987566,0.945553285672289,0.892294048750179,0.941910490907813,0.72043664537077,0.860025947008563,0.6395912962526,0.944607389040168,0.948171157957971,0.917842066622262,0.93793473755541,0.960316484906651,0.935572509630191,0.929904138317363,0.936372853456642,0.955850596710493,0.893614892825095,0.628239690457182,0.61783983906495,0.914881215956906,"205676380123_R07C01",524
"265",0.918131429339155,0.928486551146004,0.937576411442439,0.865862012846473,0.91965590592769,0.772101236509103,0.904905183663311,0.671635956007535,0.932105949117558,0.948670447415507,0.930897973190392,0.933429626444563,0.95811498251639,0.939707193829677,0.928655558402902,0.942529193858366,0.938440959127992,0.895680002145163,0.610839104243157,0.602592355519807,0.942407300670318,"205676380123_R08C01",544
"266",0.902846516301393,0.942807933456169,0.934285323817717,0.873906383157928,0.933814551053231,0.761771654556397,0.909452186550622,0.638084674047731,0.942168080752992,0.959624631958736,0.926605734747537,0.934584165657531,0.955009440519233,0.938465395904772,0.907481945307606,0.947334251691967,0.938181824404917,0.878197557431424,0.610029323791796,0.613196026952955,0.930788295092442,"205657380149_R01C01",49
"267",0.894217409721032,0.924699673119139,0.947638653524221,0.893149384486775,0.927720874718503,0.72578539047499,0.859370339706427,0.61878145598698,0.937354044593953,0.95749471352549,0.919036664734776,0.935756233643308,0.951825886754992,0.93676846359975,0.930355537214125,0.940516914255826,0.951509916407063,0.909323549145724,0.639686433402735,0.638338561465437,0.915410780803008,"205657380149_R02C01",2030
"268",0.906085154133649,0.929946538055777,0.936761452914919,0.88051380482868,0.928449723971193,0.754516429542828,0.830735185598185,0.611305981834405,0.938008454348848,0.952926142835477,0.931652842455207,0.932315406637004,0.952988314330035,0.934178741472035,0.925609382433777,0.950416573868673,0.941862122981034,0.893039480019868,0.596607335018062,0.572434078585848,0.919949385054474,"205657380149_R03C01",247
"269",0.898325839148673,0.912291867645918,0.944348798192556,0.866357872868462,0.910970202158987,0.725817210285611,0.886737017502901,0.647587256967951,0.949128060346823,0.932815011309394,0.919687018862726,0.936048839131544,0.947353927018047,0.932909348050992,0.923267016765508,0.93409481278812,0.932683099822576,0.915282734640196,0.59254539264849,0.587508406422569,0.916265637681921,"205657380149_R04C01",2075
"270",0.916570264892329,0.93355442473068,0.939886851117771,0.878787519946474,0.941694790155933,0.719193739887379,0.883924970135794,0.672891457919562,0.945118621094444,0.94091813429737,0.930904212551185,0.936049089878152,0.952202808683361,0.937385631081808,0.944349589560012,0.936171030657712,0.935606379490049,0.918639616406812,0.608760074511621,0.591330644380305,0.915559283914739,"205657380149_R05C01",2045
"271",0.926180703034694,0.930341623437109,0.940948351156949,0.884810748132351,0.931505501056919,0.727107627246382,0.886010501057517,0.650200399536924,0.932094085218866,0.943566608053713,0.936607539068857,0.93516380633724,0.956729340219558,0.93406532976573,0.934448098867975,0.933910965394194,0.952409938519274,0.913759740642425,0.604789015061877,0.587234627230068,0.91437076465324,"205657380149_R06C01",495
"272",0.905566509269273,0.936523523399734,0.950442582640272,0.875855183743533,0.933633299233363,0.709994900292092,0.874778750063597,0.690262330995187,0.938934108370178,0.946329074686111,0.928410133297352,0.924421828151174,0.951148845697885,0.929982189043646,0.924054959379608,0.945105562100755,0.952283220138466,0.899381259055521,0.599661608944801,0.614762513530104,0.935812993311696,"205657380149_R07C01",808
"273",0.90079066375977,0.939841928937354,0.940938458452694,0.894122709605758,0.928523244868035,0.735439164047191,0.832683475152592,0.656669196962161,0.940786947359862,0.952399026488915,0.938195192279701,0.950442532726216,0.959248887490775,0.934778986189622,0.934792892924599,0.952615775269821,0.947141398686396,0.910353472123576,0.587767697291895,0.571983677733204,0.910604015907589,"205657380149_R08C01",651
"274",0.917724187115182,0.938604676217721,0.943699372192685,0.900589552001344,0.923994276107012,0.71476058334409,0.893954017973491,0.700956671477839,0.946915117475486,0.949016871368691,0.907113862061833,0.948578321532495,0.945534029615814,0.937322549370102,0.917696379697767,0.940746428308913,0.937259475263693,0.885685800472004,0.596909137459829,0.593648761432862,0.918132048303167,"205657380150_R01C01",2037
"275",0.909617813090777,0.930288575801205,0.95055774030347,0.884113894188137,0.925606953880245,0.649634902497916,0.810826316059815,0.641101911940195,0.923389010104435,0.946737073184639,0.934850763724851,0.927234276037887,0.968778400078808,0.940215360450689,0.926027088324128,0.927051756296541,0.946124040798569,0.905105210626041,0.598842032607003,0.625087768881801,0.922776681497379,"205657380150_R02C01",702
"276",0.926727630453837,0.931839590981908,0.937664402404078,0.902370842883848,0.935713111826348,0.726971411009664,0.894308946394366,0.687962190080188,0.948211051349878,0.954131139035774,0.93241245752318,0.938944101995356,0.959418620113728,0.938014938181407,0.936591157737793,0.952577922856864,0.940123548687905,0.906212347185298,0.581742651170242,0.579588451278418,0.915244803271543,"205657380150_R03C01",668
"277",0.910864986936067,0.929229457295176,0.944750834919365,0.883733419905385,0.924492994540962,0.68854908050412,0.870557787985359,0.661135539085353,0.935016824213258,0.945400491187717,0.928430672498777,0.944364304869979,0.944837671697412,0.927015437443987,0.936353498165271,0.947336708206992,0.942412381845608,0.907898119428108,0.592368181755227,0.611066530397489,0.927581726173372,"205657380150_R04C01",2087
"278",0.909383469582503,0.931541867733401,0.948598809622528,0.89651293122661,0.938743977567456,0.669914860275781,0.768559122882384,0.677051956455594,0.933328629351529,0.943836101717999,0.934635153709079,0.937782750601789,0.95774311225343,0.946631607415614,0.93840574514972,0.926896560362834,0.949004263029592,0.920628810613623,0.620098905785735,0.64829003668917,0.930644764988211,"205657380150_R05C01",2105
"279",0.910573516723481,0.930458561303644,0.942861360247964,0.889768040720589,0.914813480045296,0.745243824720009,0.890362366621819,0.682057012035307,0.951344558049874,0.952754518877938,0.931657410284514,0.934126745793882,0.951553544596158,0.939801752099331,0.921309197337399,0.936197613880189,0.938944607344304,0.894767780950503,0.621920186302927,0.618316750095134,0.915014247996426,"205657380150_R06C01",100
"280",0.913066166864704,0.939567305414296,0.936302537370182,0.897903158571687,0.932294232749101,0.707674413100075,0.885242661702216,0.73982388220124,0.941714245525807,0.964072156561723,0.931203380271827,0.944156248759582,0.957222809286561,0.932915108683766,0.940333545857076,0.939562598106924,0.954415398610738,0.905405870672789,0.601781032564945,0.603248993150922,0.92970114775462,"205657380150_R07C01",280
"281",0.91627535238402,0.94197187529903,0.947014855393913,0.863100073200385,0.926466370738973,0.740163224991478,0.827483095012841,0.685093464572789,0.94106822024431,0.942351138111044,0.917034538368162,0.938934371797585,0.954266055078494,0.943292150057408,0.93734821359268,0.943061394133894,0.943434141951394,0.919162424230528,0.620634808680977,0.58532396667154,0.903395276801958,"205657380150_R08C01",222
"282",0.911781925918251,0.928639811434116,0.937882585163598,0.891477749903459,0.939399524968933,0.742680476956442,0.88180675927268,0.672496043047497,0.944794980386441,0.946397945840019,0.930133125790022,0.941452058543009,0.96429707608505,0.933884720171169,0.918935492242632,0.938981133632795,0.957801761112296,0.898356428672495,0.615726746281621,0.565799029000302,0.943159601620367,"205657380151_R01C01",562
"283",0.911643407818498,0.933729935807645,0.932581086172615,0.898976418325508,0.932477193836159,0.697533178827029,0.90278427973121,0.697611868456459,0.9352284107165,0.953236109524874,0.918496452604118,0.936304741193141,0.958541013440769,0.933077547226464,0.937561493923746,0.926159523341419,0.940067049189226,0.907805158699373,0.617314102186511,0.612556492352576,0.917688835750736,"205657380151_R02C01",129
"284",0.90521151887887,0.945201672726478,0.93809558811792,0.901855590333273,0.917513418320309,0.6974576783891,0.867600169754642,0.693313431129154,0.937018564200189,0.950066876578081,0.920103555795847,0.94022078408154,0.957117529769893,0.937414934904033,0.928839616678825,0.952957416747647,0.952307890848147,0.913656265131184,0.599023173386416,0.616301868799601,0.930843319997718,"205657380151_R03C01",2008
"285",0.919565382223773,0.928886078881672,0.939942417266464,0.863404777128304,0.921281968494795,0.660258313946349,0.817423520266076,0.707840691710317,0.930112778613419,0.943197133117892,0.930709057025649,0.928625475697517,0.953309664655659,0.937599222442672,0.926020170022685,0.941977621271229,0.940713012231734,0.924867245182038,0.623438406390503,0.645368704527362,0.9272230502766,"205657380151_R04C01",2033
"286",0.921654146332962,0.930519340147415,0.942820929787161,0.896022667260109,0.928250216744344,0.679801436816375,0.88421679157215,0.664163227830018,0.933788652512503,0.951201264497527,0.927702602496732,0.925811403745473,0.959589199559771,0.93907974994327,0.934172030120626,0.943877754338793,0.948513523654888,0.90950566501574,0.608060053227346,0.610153530942766,0.902242698954604,"205657380151_R05C01",91
"287",0.899126266109168,0.929131947217407,0.943677063634902,0.873087356083913,0.928500988672899,0.747414828299623,0.880657790217909,0.690514556945069,0.938250233471039,0.945536650790533,0.91177397810264,0.930528655265929,0.960971057388027,0.933431045350803,0.941075852212981,0.941655896470351,0.957415437171992,0.902771121151065,0.588764192095486,0.598453641594396,0.910985061242861,"205657380151_R06C01",596
"288",0.911180295583797,0.936321662708953,0.934585578182368,0.863201389263023,0.950582010049513,0.716452541228844,0.817690676125747,0.626992056461214,0.951108909157687,0.944968681195299,0.925048011305335,0.947121161873923,0.971359958734806,0.938852553686914,0.941636372704725,0.944013619237841,0.937135920886788,0.902209029279789,0.589695203000442,0.570253083602739,0.91369430021307,"205657380151_R07C01",751
"289",0.891739885750338,0.923323461826474,0.953409380442801,0.887093712673929,0.943531982441548,0.695555873882044,0.863481272344443,0.705453177638367,0.938074648140649,0.954601404408924,0.929580422246373,0.934491671197075,0.955896850029061,0.941934120577391,0.937518417065222,0.930576355449999,0.942530244661771,0.923453182880127,0.603096878774562,0.57958280764233,0.917213999947254,"205657380151_R08C01",790
"290",0.896530756712343,0.930636036420694,0.943977322227772,0.890469938182667,0.924506141167657,0.706160304957851,0.898124857075307,0.648201641757949,0.941719726099302,0.955498876648941,0.914105367554909,0.952215574556066,0.957114530845367,0.933300241691035,0.92505535588346,0.933981001775569,0.937404446301984,0.889371417041691,0.613081564592859,0.596449927147097,0.899772413102954,"205676800153_R01C01",653
"291",0.926846786839005,0.913901397596456,0.945493291783442,0.890618144516033,0.924220317709755,0.66746340354539,0.889584584275506,0.65521986161956,0.935126809871172,0.945854120403135,0.914825998184078,0.933634787000547,0.962173002502201,0.940361018377093,0.926160146532673,0.936810328218694,0.93407040154187,0.916210195061845,0.625347572112307,0.626764767108181,0.914057650822708,"205676800153_R02C01",2035
"292",0.906400090678258,0.92401245647618,0.940896064129484,0.883041865709737,0.933403665156682,0.709854539486046,0.91190101107381,0.670139977990972,0.93239807314001,0.949052433661905,0.923709071562595,0.925292589979468,0.947324515583638,0.918378322994246,0.921950858208044,0.93453020947043,0.929637130434699,0.905141780498841,0.634937721557971,0.615991214626198,0.926015183082235,"205676800153_R03C01",359
"293",0.92418283282359,0.940756046460929,0.938043026478861,0.870598213874229,0.942935676633486,0.676779310333473,0.912121323167093,0.668046901277367,0.938009522328991,0.949901579042223,0.923537589022935,0.942138964857601,0.954092302383308,0.936812352908597,0.936621638968982,0.940419488889192,0.940323506258622,0.911288777714129,0.661249031002388,0.654585950398009,0.924925899508723,"205676800153_R04C01",2121
"294",0.909039463795499,0.926710145354693,0.941102358215554,0.874803817445184,0.918393460488882,0.750831101310768,0.890753113467029,0.672572597409275,0.947089188015461,0.945841939997853,0.930702758487084,0.941017904891655,0.937223298812517,0.920206352142218,0.935615679803759,0.935162583419007,0.943115482919674,0.917929377526624,0.631716805242735,0.600907567089474,0.927775862743485,"205676800153_R05C01",2052
"295",0.890078380245563,0.923277153074184,0.940641306032401,0.909115829362431,0.927280574083001,0.746307655505397,0.866496038936516,0.674572740850666,0.953289694885498,0.955025184434885,0.926938567793075,0.92227670029361,0.949585305338493,0.927932039958032,0.930903105350325,0.934307709422318,0.946781859546865,0.900953834521931,0.637623836052991,0.623826000430283,0.920670508016103,"205676800153_R06C01",538
"296",0.910295048674335,0.926368343713721,0.940071153018633,0.890585304238941,0.929564745275701,0.761978369683786,0.869732207415692,0.685831070911988,0.939839721803104,0.94528866186229,0.899993185253335,0.937833420845618,0.956306924346352,0.945945106523782,0.942549384111808,0.936408610995731,0.938806454964538,0.921295032822287,0.60244663232318,0.574578055615431,0.904191564218625,"205676800153_R07C01",443
"297",0.91371629966773,0.92454639288239,0.931932856541116,0.892454017053364,0.928134472542303,0.722518107328757,0.855518559751543,0.710034580322824,0.938868790446828,0.928426461713818,0.932274534449158,0.931596285036747,0.963880430978209,0.923865569791418,0.923935788671629,0.941320323818076,0.947655792100412,0.912177244140443,0.612203757378718,0.58112243670703,0.925326783606531,"205676800153_R08C01",2082
"298",0.930724879116604,0.940471193624154,0.949177654162271,0.873987920760889,0.93489774090271,0.721798525457039,0.879820733175631,0.641111291382563,0.943283041517375,0.956194618771309,0.936682007852932,0.940784675090364,0.955572486407327,0.945776863407373,0.942958851894015,0.946846306159821,0.944272530343206,0.902574993494983,0.627909732139353,0.605430493521466,0.914331414680882,"205657380167_R01C01",2023
"299",0.890225418040393,0.933334619458863,0.920680472191951,0.845989152690801,0.917726352680459,0.693507799126506,0.869844702272845,0.633437273180703,0.939258889282891,0.948652400303292,0.925094828838299,0.927988780855241,0.956224341554393,0.928514110186032,0.93140411141028,0.937812095533854,0.94658726959158,0.906336274905574,0.590070360296673,0.589975977040595,0.930806474234835,"205657380167_R02C01",501
"300",0.911746263166941,0.932478778964227,0.944462859210391,0.8902408093907,0.919383060047615,0.727801077856516,0.916629539002399,0.666524034326255,0.942579989992431,0.945401210218635,0.91768969140946,0.930115614394516,0.952241336157201,0.937578647508475,0.931988154106947,0.93546851417703,0.941687850346155,0.872020125202984,0.595348282904377,0.591136091129991,0.915770034069588,"205657380167_R03C01",393
"301",0.916773534252084,0.946239672895246,0.939654938121683,0.908801110631665,0.939146036246859,0.702061733397099,0.830225155956154,0.657848620772837,0.950878422136349,0.94428108395403,0.930294051371468,0.929731708910098,0.944665761241653,0.931535958809171,0.943845078622369,0.938062860126869,0.96464111823173,0.918373414003021,0.605798135228904,0.619164374953183,0.917245267384699,"205657380167_R05C01",88
"302",0.92268401373354,0.9322957667004,0.94179663080092,0.867963434588969,0.929672770031838,0.716102903061364,0.913074619011477,0.680701020256232,0.937573418067676,0.949444284522061,0.90443652169213,0.934374207961103,0.957361749114121,0.91794803689344,0.933834152572272,0.941028883091528,0.933950876484761,0.913266144105563,0.63467690701801,0.630932564388674,0.902315818178978,"205657380167_R06C01",87
"303",0.912176345565473,0.928164174784394,0.932578210417794,0.881436036582063,0.936665078988432,0.739321103693284,0.921139589102594,0.669246151410664,0.94269291053571,0.940795768243755,0.928734964132451,0.929580562807319,0.946509107033885,0.92594889567807,0.936031608522378,0.936649193093734,0.940886796145405,0.883996756320849,0.540846016507232,0.557019399948451,0.930522208152906,"205657380167_R07C01",2013
"304",0.915020979119393,0.941014496239117,0.947430574792443,0.892677758714085,0.934688195464954,0.647262466139736,0.809231064838155,0.612323183564343,0.942738097925939,0.960618147780932,0.932999091714085,0.948038147545957,0.948808678938339,0.936823086617235,0.957901485909983,0.946303877470413,0.940829273737346,0.931067451205961,0.654032870588011,0.72043832063915,0.925853859011887,"205657380167_R08C01",2093
"305",0.92923557110958,0.933030687482014,0.948043508563493,0.907403613358613,0.936752165220669,0.681387962237916,0.907131855021266,0.643212795415673,0.934861479550886,0.944531988150183,0.930175486012947,0.944571828277662,0.955539745714567,0.931498206453328,0.91319797527421,0.953054861960222,0.93685923166912,0.875733515779045,0.630463340439376,0.61834321554378,0.932747472210497,"205676380169_R01C01",2142
"306",0.910895376763863,0.930138295459608,0.932529807246967,0.911458746283187,0.930520579865533,0.686160829779792,0.842121960183423,0.66620914868309,0.935001381155277,0.952339824137836,0.93045818828341,0.919404519286264,0.947430052898779,0.922404898929078,0.927288715808564,0.936801632045747,0.952561813583159,0.911706533031002,0.60470965713087,0.605346030254311,0.921035995075244,"205676380169_R02C01",2024
"307",0.925304192470876,0.938407972664436,0.952370765166432,0.895474577893507,0.930411914887982,0.716047770577472,0.879370566567054,0.670327457654178,0.933483589214507,0.94383392629451,0.923688600418022,0.928644769505415,0.928798935532701,0.929115448949908,0.924541990736562,0.950761293149273,0.934485292567723,0.918639348606655,0.606753196118763,0.589916525930711,0.934130265816102,"205676380169_R03C01",471
"308",0.929216973488152,0.939352365612139,0.94276009208993,0.886740934316568,0.932138027620972,0.696566330427301,0.864163538425219,0.656342418776192,0.934270026782385,0.947449984160819,0.934274313521133,0.933877860239113,0.952710398746215,0.932464385001896,0.931650602619457,0.940042367653363,0.937126689536172,0.893008554380651,0.623819628748891,0.628342931859438,0.911580778217662,"205676380169_R04C01",2136
"309",0.94097202234355,0.9392117911122,0.9441407943238,0.905470366553036,0.932937349170298,0.646485639378342,0.831278632539685,0.715400681371518,0.934906535197213,0.93897103380652,0.932731667171844,0.939879650759764,0.942847900743217,0.939351539049887,0.946194199574287,0.949404447178467,0.945148704652962,0.919485903489432,0.667105977244163,0.644717706093131,0.934105922867762,"205676380169_R05C01",2133
"310",0.903779705163423,0.923691553560094,0.948154846707275,0.85935676317071,0.915159134966934,0.724175883848446,0.871041200823809,0.697978001410621,0.936539655330678,0.948988337888681,0.922017123882756,0.93471273447149,0.9584179417127,0.928724757899051,0.928029610910784,0.941346872484671,0.942492162283795,0.924638257576468,0.513301486708296,0.605834601458543,0.930073394229748,"205676380169_R06C01",737
"311",0.888807238832515,0.928160711010858,0.94499239357296,0.876843567367897,0.927406064219024,0.690172434520896,0.860267978960581,0.677310320888646,0.943371583909539,0.949663129379707,0.938019391199697,0.938077829730283,0.946077477818505,0.911844004231655,0.929008911433434,0.933604318993049,0.937085771359089,0.903386538932893,0.665359987805514,0.604694634515825,0.917596407025307,"205676380169_R07C01",609
"312",0.908803375447279,0.90887734511329,0.950698110790525,0.87013848202135,0.935598541518168,0.689405736024672,0.818382161614595,0.681099853201811,0.947992531133934,0.959272105839815,0.941918154521639,0.940456702345155,0.955883316049829,0.941877276912828,0.936903240479494,0.937848886421486,0.957101606527348,0.895672483148751,0.674633594542959,0.647020661035529,0.926859166036291,"205676380169_R08C01",2115
"313",0.919161362895406,0.944332115570663,0.943721514040029,0.899642958246707,0.933795502914498,0.676701113174169,0.827064959962831,0.607306015405639,0.93943753082255,0.952051015733763,0.927230164998091,0.937008789306497,0.95610256719097,0.932660537931487,0.937084896790138,0.942669922423737,0.946138089139277,0.898022564921005,0.627880169496872,0.605683735848171,0.932560164721713,"205676800180_R01C01",453
"314",0.916709385738273,0.928843534675815,0.947246885261139,0.885345227235887,0.930263506298414,0.7100435326818,0.875414921486231,0.641937126640375,0.947696071906967,0.946154378056258,0.910964422985161,0.926932351533438,0.959499184831551,0.932821629648457,0.925202800354226,0.953230963326372,0.932290377980072,0.917021245296379,0.632064619046028,0.612677090501539,0.922174538151671,"205676800180_R02C01",2064
"315",0.913419770968855,0.927081767348841,0.948584087994725,0.864072150055543,0.919843543746504,0.709700376125231,0.867188754074398,0.641046987737822,0.947199859659201,0.941155342458761,0.924010796753855,0.933775808680484,0.96196494608207,0.942476677825058,0.934998683154562,0.940347900453808,0.941645346190331,0.901379318807954,0.605709816989757,0.596687115849087,0.923481008916321,"205676800180_R03C01",153
"316",0.927371090769107,0.934628685146683,0.95229081462464,0.909050022546081,0.942695260041741,0.622232840382561,0.868936229777873,0.633798269719732,0.957187305039335,0.963606346764775,0.936977724037498,0.93774519660184,0.967590041036743,0.934129273585863,0.908966841210839,0.950579204161864,0.937084524493771,0.91309913207374,0.666098218967626,0.629541625091049,0.917826666917205,"205676800180_R04C01",375
"317",0.906839310448378,0.932319864618734,0.938766826915518,0.882015500801668,0.913452583269727,0.751076874798512,0.906908162957858,0.662338089668452,0.923669342813889,0.945314781509582,0.929902145465966,0.919753807822764,0.94467541071748,0.917416559109485,0.931178453872297,0.935028099435602,0.935393100492791,0.868285074044307,0.634837516614138,0.606546692640376,0.911684498899277,"205676800180_R05C01",555
"318",0.908649423686177,0.917117727958081,0.954348100413288,0.864260930597492,0.925996097389065,0.720010764013063,0.864456191126577,0.702238552178157,0.928360945204111,0.944187025119594,0.898005776908224,0.921576672976832,0.942887986997186,0.935765263878041,0.924711237479978,0.942174735354573,0.953572710673221,0.90855239439289,0.673731701906102,0.64183040899437,0.92214890929531,"205676800180_R06C01",2107
"319",0.904494569994104,0.931531922967677,0.951975661640412,0.870839000591815,0.935910278492398,0.659951882124547,0.863837205268379,0.642808900627393,0.942137427566376,0.951147194262278,0.924012588409734,0.935120599079518,0.948138643366219,0.938608349581511,0.931004672717375,0.944202720772759,0.946682255366334,0.919655967121045,0.631822110829845,0.639219105285684,0.931440189632805,"205676800180_R07C01",230
"320",0.90030807006086,0.925063211253524,0.946108345634499,0.855296867172603,0.931604329500555,0.720911387458033,0.859732106571524,0.632441537630799,0.94491798134912,0.93291320145672,0.909283972324017,0.931902059101154,0.950966704250059,0.941228307554705,0.928661389770761,0.929989794067745,0.939597424515525,0.93058090174985,0.580109596986903,0.581791143935723,0.922448971127056,"205676800180_R08C01",55
"321",0.909370157236327,0.937907932634625,0.938458998755449,0.883182123503744,0.937911566301627,0.715544586001481,0.869211796626896,0.616871994586561,0.920384124685942,0.942832476294404,0.920958183783421,0.94044630146177,0.947871568686321,0.937931512625317,0.922882626337676,0.929779291963057,0.945694765429411,0.883073130797851,0.585956771161726,0.582424018757085,0.914297410571626,"205676390079_R01C01",2111
"322",0.905122997434109,0.91075051624607,0.94656053127243,0.877642545206205,0.932038259555536,0.734166370237383,0.896311128904385,0.607842945489458,0.94700195087588,0.952799306991714,0.920910328109638,0.94159948257816,0.954092010324875,0.914655492296103,0.948008596078055,0.950803721134905,0.941026981000637,0.916293059656871,0.603114935606753,0.613461701071977,0.921418808559935,"205676390079_R02C01",2054
"323",0.918423654615528,0.914185835652823,0.937906214430964,0.869988976847293,0.935970345311893,0.659543777958105,0.913215271389481,0.688157152322657,0.894067495458149,0.936460348071391,0.899557794410467,0.937313934471238,0.936870158087201,0.935111956290355,0.932249617388868,0.924476070150493,0.938060614503505,0.90917981230296,0.602995001740214,0.589777479928947,0.92078034717764,"205676390079_R03C01",321
"324",0.910403930839939,0.926392184652895,0.945834996276699,0.862470733501327,0.924660628758436,0.704536915704248,0.882150103787245,0.668933059167594,0.937198560764983,0.947957393754376,0.935647480206546,0.950999537486806,0.938236244356866,0.936742923522247,0.922221631115182,0.939264859437415,0.939489591992165,0.913297193903906,0.618418297810416,0.606220806632431,0.925166696618831,"205676390079_R04C01",2061
"325",0.898656196606959,0.930369593285849,0.941028635514926,0.879415660644997,0.921032976780271,0.715334298840628,0.903379591607656,0.676580652505079,0.945441143488096,0.955769716053241,0.925814409805429,0.937960018070898,0.95517112412779,0.935046194718135,0.925214747898382,0.934005040802729,0.94268369383838,0.905626134360434,0.651987466216557,0.617723061644103,0.902146850142654,"205676390079_R05C01",2109
"326",0.907149957384396,0.923106810533545,0.931738566543762,0.865090005380385,0.922334981485191,0.731771589571856,0.867456358223522,0.62534282378761,0.937714553357491,0.96035167829544,0.911772399659235,0.90318461695107,0.952858147667799,0.941279120395316,0.939998287791,0.939671513615546,0.940052952881208,0.90767606284375,0.690555941093965,0.616082362139016,0.929935936422707,"205676390079_R06C01",2009
"327",0.913507766295396,0.933349250937513,0.938920078676301,0.885996538398335,0.914310613147457,0.698071556877237,0.856773513484557,0.67507853323957,0.94396329712849,0.955515838232758,0.916992074528961,0.93517712609051,0.96310777323904,0.941070194952538,0.92846509570119,0.946359873305611,0.946146477835703,0.884999970330109,0.631574365393904,0.607395210511757,0.922899693496707,"205676390079_R07C01",324
"328",0.911728261419629,0.938667909418693,0.95010650174717,0.875808452925245,0.931181988611527,0.663805354909957,0.860216890239075,0.688787792058367,0.912660760848806,0.961286128395555,0.919139714720932,0.934642192723753,0.938690799090472,0.935776445007231,0.937234750457821,0.938255071174977,0.941602832686157,0.906447324349328,0.699784073959284,0.645533726493753,0.911543655197074,"205676390079_R08C01",762
"329",0.911463276631449,0.945636756844158,0.937950685183082,0.904933012325253,0.938596513843321,0.70014594481805,0.877751104854666,0.643849800996884,0.954217110353423,0.943398304797685,0.929105453352757,0.94438183345721,0.946401837103248,0.933819573583614,0.914410336838049,0.957571695050875,0.943745304777879,0.903968452261675,0.622904161252137,0.603594846028,0.921987635464735,"205676390045_R01C01",2141
"330",0.910920985222935,0.948634985051868,0.953298204265582,0.908412599958205,0.928536476650197,0.659633280389813,0.873958686315696,0.635004346510166,0.947525511816201,0.94528298772439,0.936175543803475,0.934434761418269,0.962160628312996,0.938373244885015,0.942657918821789,0.946565591900311,0.948134304539645,0.882172429278988,0.626165386047029,0.573216460470262,0.915843236989915,"205676390045_R02C01",597
"331",0.912062747861729,0.940581052296669,0.945218190422173,0.912763918962665,0.924794362231788,0.711935800741813,0.86220287508888,0.675539778310653,0.94396432493931,0.94758160056456,0.924482828280874,0.941642494229997,0.958369744030301,0.929542004267358,0.922614746792719,0.94461576837648,0.940634315639267,0.888005571640126,0.624737182484077,0.628801948456805,0.918502042872,"205676390045_R03C01",466
