"","cg12666773","cg05894124","cg21477508","cg12087412","cg10218799","cg10031614","cg12528713","cg20528583","cg02002231","cg14197923","cg15610548","cg16971003","cg11580948","cg12341047","cg16459120","cg05446580","cg08409465","cg14349667","cg17080423","cg04401986","cg23973123","barcode","foliocc"
"266",0.200942362847446,0.052140883212681,0.0334119610121663,0.0515552843732444,0.0221983064841979,0.0261953177745617,0.185048038195308,0.019269301081521,0.0171611064181407,0.0673229047111259,0.0378027891618933,0.0676092341542704,0.0571926588964541,0.151100107264786,0.212754703725853,0.310619811302127,0.148719628380899,0.148661393541003,0.180190658540813,0.0389939232579585,0.927652609590183,"205657380149_R01C01",49
"267",0.12505288104699,0.0414849768638465,0.0356350449749173,0.0703725260484982,0.028832019010947,0.019152164632152,0.0997840827648674,0.0107545122504502,0.0171531998619013,0.0329023700479662,0.0239629319625341,0.0549006741101594,0.0450096416503849,0.0906115025622655,0.200894881597854,0.190736963906305,0.0659774248978497,0.126323410504588,0.174479747702951,0.0266846833551806,0.921310209616886,"205657380149_R02C01",2030
"268",0.0844334908930776,0.0461265792995344,0.0454939379327528,0.0540383332309707,0.0305170606758256,0.0154248544076104,0.0738114890127756,0.0111492908767921,0.0203034468303193,0.0345765792370796,0.0226410870555124,0.047149101180976,0.0705610569221134,0.142241850480164,0.204721295032929,0.130505123444626,0.0793209663616447,0.0930926410855393,0.179201641124756,0.0251417742429977,0.917582892665473,"205657380149_R03C01",247
"269",0.0959149785788386,0.0417724898110793,0.0272143649884123,0.0476913593082072,0.0452602795109627,0.0109972718594308,0.141277117983027,0.0135547894211802,0.0243497398870639,0.0431097040877541,0.0393243076415919,0.0824009550272461,0.059970929491764,0.0986882682489254,0.339729287919209,0.172859004305783,0.0991738269112927,0.11731445129955,0.254537535902803,0.0399904016372591,0.925054325564066,"205657380149_R04C01",2075
"270",0.182052593298534,0.070480146361841,0.0507892119254197,0.059861107332783,0.0333560942161965,0.00760926002093074,0.0911289910301735,0.0101582960311694,0.0175862271001227,0.0439436486519318,0.0225535516265711,0.105620131912481,0.0454750957256867,0.137018805964126,0.215756912089748,0.258075815152989,0.111255054664658,0.130339211327976,0.226756612498281,0.0306052060945717,0.934813691177859,"205657380149_R05C01",2045
"271",0.139669556051341,0.0422985007071271,0.043942898458752,0.0530371219804421,0.0247200597648232,0.0135297647899917,0.122755196737551,0.0175760060054398,0.0186482364100501,0.0523097081030098,0.031626303032812,0.0640047993905823,0.0483369214514582,0.123102100121707,0.231392273739784,0.407592487756623,0.109579036104563,0.12071612688143,0.17516365856189,0.0279132751133757,0.929127474106585,"205657380149_R06C01",495
"272",0.0919725874316683,0.0421934274796642,0.045716631980501,0.0588145711116132,0.0280480041255298,0.0103182282110797,0.10267365850967,0.0116261754525672,0.0188517145070964,0.0399381238869881,0.0265466534090082,0.0628518546547647,0.053063921215143,0.102427962499353,0.171705141317525,0.318166210809472,0.0890824938996869,0.104098309198264,0.146263607844138,0.0248444619494171,0.903226866330546,"205657380149_R07C01",808
"273",0.124536746483513,0.0514585471509466,0.0557348726648155,0.0885766041808403,0.0268901570483101,0.0131073742143364,0.136762241916636,0.0119268090480811,0.01146490104406,0.0463233418420203,0.0262990327676386,0.0567649992253433,0.0982920823430107,0.130645641799066,0.208534161984379,0.336000556003626,0.110129018368072,0.106205180825019,0.171985508846193,0.0241498474219891,0.913550886053238,"205657380149_R08C01",651
"274",0.150034646429563,0.0470181684027529,0.0492307637290489,0.0772799442065259,0.0286095327432976,0.0110313879345993,0.0827532611892471,0.0180806162354785,0.0192305428834187,0.0473103164254487,0.0213068009474323,0.0507632861287521,0.0886281644859802,0.104225338030292,0.195282501111476,0.280408772896921,0.1173712581041,0.123931920156255,0.183730053302214,0.0390120398919026,0.926004199912753,"205657380150_R01C01",2037
"275",0.124636801370553,0.0511081561917647,0.0383343686204329,0.0753981320929965,0.0300934171457865,0.0510785368287916,0.0843553708313575,0.00962929877336445,0.0162525208002426,0.0703193045612612,0.0360251404097596,0.0477222263502749,0.0423614026022125,0.121862813451463,0.218536488789817,0.204341370914574,0.0975010325016125,0.125203402172964,0.200100263549325,0.0504471798068575,0.923384528816176,"205657380150_R02C01",702
"276",0.124634340212816,0.0433657714188752,0.0357011913360977,0.0557126053728746,0.0292532417423279,0.0173081817699428,0.0709329941776971,0.0143895904463279,0.0159315029378281,0.0640214070006851,0.0209196070385371,0.0561396287038764,0.0548341513288269,0.120846388562075,0.216272363924595,0.213076496325135,0.102671457701096,0.127650665818165,0.177204210934436,0.0291038364705038,0.92110626445218,"205657380150_R03C01",668
"277",0.123455518043243,0.0596343437967056,0.0485140221154685,0.0709929861820653,0.022759114708836,0.0131600142231962,0.0771870161429864,0.0175616453228594,0.0209949966592166,0.0617499336964783,0.0237804143213842,0.0665551915674135,0.0457853980700097,0.144547837941214,0.256686091679037,0.205768692499566,0.102780763241487,0.136028688345582,0.191262232699466,0.0334306946482346,0.914584922872263,"205657380150_R04C01",2087
"278",0.119611268278751,0.0471677727665807,0.0427262779233143,0.05699923994267,0.0230767511481212,0.0217048811747637,0.0600568801635245,0.00991966348790186,0.0178167153026275,0.0555681568006383,0.0345292833851029,0.0652058467882795,0.0688182886338964,0.10613277125428,0.212609389115926,0.323917301100818,0.126050147943701,0.167127013389763,0.213791097838361,0.0376928883483948,0.925477521616713,"205657380150_R05C01",2105
"279",0.150148046593189,0.0621612968431032,0.0458857656492874,0.058123060462032,0.0309162539296535,0.0189710721732404,0.0809987952803376,0.0185294528942406,0.0151275409195338,0.0531418218819971,0.026512374893404,0.0694148497526041,0.063106904961051,0.0953274929482485,0.205489971458981,0.305011580778021,0.0912457984962262,0.163664942947078,0.196476944844879,0.0256259085766611,0.920819145407503,"205657380150_R06C01",100
"280",0.177221413933063,0.0504761536144011,0.046653428603846,0.0819918501990326,0.0480809138192804,0.0201095200853201,0.0799462732404376,0.0217081736906771,0.016949156148159,0.0489239719449881,0.0343173803663192,0.0722554506399043,0.0519068888399273,0.101770098351053,0.159990827566149,0.279981094773254,0.110582662429663,0.155366696963925,0.171048679696392,0.0456629213897711,0.920403442349562,"205657380150_R07C01",280
"281",0.150169259555852,0.0467048985822253,0.0324175493436799,0.0530464907929761,0.0272799980932133,0.017360845029614,0.146469243405573,0.0132684282584568,0.0117939064444907,0.0430036684807162,0.0260024393745205,0.0676288559774083,0.0644391142719145,0.106806178856078,0.156199951191719,0.254083459823428,0.12634781181103,0.162995057926754,0.164741925206946,0.0376004972622539,0.935001122871443,"205657380150_R08C01",222
"282",0.141874289351198,0.0447433395116126,0.0451811801824126,0.0756261292383557,0.0278469479408722,0.0341722614137832,0.0777078081165279,0.024585602052789,0.0147578680112943,0.0542776099304841,0.0221475955376741,0.054524573803978,0.037433772937295,0.130648521480935,0.183184829490932,0.286911584348277,0.114337245029788,0.133932977404635,0.170003139590428,0.0249471713894717,0.905795444548955,"205657380151_R01C01",562
"283",0.0771435140048365,0.0466473235679422,0.0474533933709399,0.0660025212335211,0.0338594392595155,0.0155711157066084,0.0704146207865887,0.01263404859106,0.00986234117501894,0.0478266806633428,0.0184046260437961,0.0702140320421218,0.0674987769049045,0.104656944495873,0.164371495148058,0.325500785588527,0.106596613314889,0.141664917481416,0.188263619485172,0.0373995431562217,0.917834055053894,"205657380151_R02C01",129
"284",0.138260038865298,0.041204719720785,0.0452814199428485,0.0475781209795145,0.0327647093186668,0.0187384710187441,0.056923086933179,0.0115327006804611,0.0197196710489949,0.0407357451902312,0.0231833343284655,0.0773596819896608,0.0401346978719417,0.107111792070059,0.222101928605494,0.261710385966562,0.0844871218208917,0.140232196347892,0.209950748870971,0.0385902427027659,0.929379603166327,"205657380151_R03C01",2008
"285",0.134250188415856,0.0387671913199381,0.0545194594893901,0.0880272804908093,0.0322040751625153,0.0168241040746219,0.0743567350214601,0.0149166598360473,0.0120027448357695,0.057395536716397,0.0271548029042649,0.0846366716770013,0.0794714299647311,0.107964483335365,0.222029013618751,0.173304029007779,0.0962592591353666,0.13826211028093,0.186179194401012,0.0298777022464638,0.91934395293304,"205657380151_R04C01",2033
"286",0.144655117423112,0.0386048619995473,0.0437277516660376,0.0631330452073275,0.0228608503536824,0.0145214955914361,0.0896700160050627,0.0175775709925938,0.0217256649280575,0.0647425593691532,0.0274383767433842,0.068176278014874,0.0715678135601778,0.107242618209093,0.24072530767677,0.241425211920259,0.0840841157496643,0.134908008379242,0.195554820139462,0.0306207221133798,0.918202372972702,"205657380151_R05C01",91
"287",0.139312844226766,0.0544773882473734,0.0347569315252154,0.0699209556944142,0.0241137089107616,0.0159943111265589,0.0778047593146621,0.0145135980981031,0.0147829954077987,0.0603010899239751,0.0320013097311925,0.0735226819583289,0.0590793164123003,0.12854276151165,0.205640333279669,0.285514830935411,0.0877615205553378,0.135249330847681,0.19662895796053,0.0237119841341725,0.913396548936197,"205657380151_R06C01",596
"288",0.183103028688342,0.0492415045712882,0.0465518071739156,0.0620717984727214,0.0379435937401923,0.025797675712926,0.116815821857204,0.017856141992105,0.0189435550661579,0.04679446860405,0.026973675636656,0.0494918009287313,0.0632844798529548,0.130939286732072,0.179750226431792,0.323107100432252,0.116277924018987,0.113435104005309,0.170168851060769,0.0232659660801027,0.927944658206112,"205657380151_R07C01",751
"289",0.145077381596084,0.0380028633018039,0.0550418381342824,0.0858178251091617,0.0300514111160726,0.00657141622251381,0.114556644674689,0.0117645069730398,0.0152008953447681,0.0517582810378148,0.0227068152049588,0.0580239732535226,0.0664202556848111,0.0883742655869525,0.180260194777007,0.339358939022915,0.0758776208644312,0.129016099405929,0.189712164696786,0.0355274692418613,0.926541083506367,"205657380151_R08C01",790
"290",0.165933830079488,0.0496296097984807,0.0534525939869313,0.0795290680688241,0.027164442427596,0.0112421844199676,0.109055034543196,0.0180046378453264,0.0157134391989665,0.048217918379734,0.0410972061819317,0.0521273548448033,0.0837019992324319,0.137351674747673,0.182470894139483,0.250546775541365,0.109571026663013,0.142390120517978,0.197676107851337,0.0322670333330252,0.924811269847497,"205676800153_R01C01",653
"291",0.159668998887971,0.04333150096751,0.0381717938708172,0.0818584259321572,0.0299102433317749,0.0125318760971215,0.107437891388747,0.0139250385915305,0.0239255086744315,0.0472241370287842,0.0258925977846,0.0672786783470107,0.0708093261659093,0.146501372800672,0.210481419903023,0.206470789525013,0.0701965578893166,0.162030305181715,0.219518604612881,0.0403950903764298,0.916749398721037,"205676800153_R02C01",2035
"292",0.0833455159908318,0.0283377873029684,0.0326013365073919,0.0627384742827218,0.0278302746246146,0.0182482691983118,0.0692169733067128,0.0161854587756006,0.0166556076450769,0.0399950659615477,0.032229112746931,0.0515828705036007,0.037916308865998,0.102465348574752,0.20978706993341,0.250604594235032,0.0676739341667791,0.137538943906779,0.21401205080101,0.0364478318097029,0.917992855978956,"205676800153_R03C01",359
"293",0.170191908466809,0.0399484034503523,0.0374858780983114,0.0628790775797197,0.0318761370213094,0.0157475993455805,0.108002488027234,0.0266124370286099,0.0185610222330291,0.0626849860686504,0.0348364435561773,0.0568655381198846,0.0934189055096642,0.0966814921996697,0.220007726548526,0.31811975700844,0.0952520703396755,0.143487099505804,0.188244125420253,0.0360727915099513,0.918156724680151,"205676800153_R04C01",2121
"294",0.135025228510165,0.0501226832960928,0.0456544062843232,0.0579395682962788,0.0308671794422469,0.0138149269406845,0.0811354729277149,0.0130266125345585,0.0195592847668116,0.0711861565129423,0.0233366833666993,0.0687593850084928,0.0777256964881011,0.107962013194441,0.24818088222317,0.333003538642173,0.104766965974822,0.118767812950742,0.192890318978271,0.0232551823401912,0.893608352158623,"205676800153_R05C01",2052
"295",0.14377215414979,0.0432442360855238,0.036927396833782,0.0605242691673287,0.0302829701950428,0.0147123537829328,0.102409472987812,0.0100964387493289,0.0137811425432414,0.0580183597715185,0.0194541219929642,0.059696181254498,0.093823671199458,0.137696456580364,0.193641102861472,0.245595729019668,0.120621821060843,0.140963437159601,0.188165724711729,0.036874805679341,0.913023857849663,"205676800153_R06C01",538
"296",0.122382800792238,0.0548358116576015,0.0357713480844304,0.0583389611409005,0.029851599716561,0.0232909912521725,0.0992618667744592,0.0168841293713776,0.0140410511479226,0.047886116605198,0.01172221196904,0.0661641444353382,0.0523014898595343,0.136607153565437,0.203749279466889,0.218826013462389,0.122906430137944,0.108557055033226,0.16831841808078,0.0190204538467119,0.918743322044533,"205676800153_R07C01",443
"297",0.135313482223415,0.0398210528740543,0.0494026291724087,0.0728062397085956,0.0257741715112354,0.011052450423809,0.128408932332341,0.0114245608960061,0.0175952835307727,0.0583080334759182,0.0362904010845504,0.0670110098266632,0.0711574971466758,0.122239524316129,0.213828189051962,0.227338776920666,0.108976120788932,0.13479208826919,0.177730708634354,0.020575087287956,0.941540818523754,"205676800153_R08C01",2082
"298",0.160399645852837,0.0471076708404787,0.0417398384224091,0.0545531193950328,0.0293412927432808,0.00762214274477319,0.120408786450725,0.0180974814609203,0.00871909418731389,0.0400051347093874,0.0310533403370354,0.0562390906382611,0.0703150371460906,0.0846508949814332,0.174387500466519,0.160408487371461,0.139755399125382,0.104044905269073,0.153675170725879,0.0344172599931623,0.926362786189068,"205657380167_R01C01",2023
"299",0.12894066713005,0.0538187942252851,0.054593320037349,0.0606255677626788,0.036143471220806,0.00870993699486932,0.123533955383139,0.0134712631606148,0.0117125615644178,0.0444288324640014,0.0240259423717921,0.066175048944453,0.0495763100135805,0.114939170930187,0.199874579765048,0.215491622174206,0.0982914325539109,0.186026419925032,0.161886653188627,0.0379303685975447,0.935785929218005,"205657380167_R02C01",501
"300",0.161694387144895,0.0461710553041621,0.0542150881562885,0.055343837542936,0.0281137579982552,0.0180953536718043,0.0884393892589981,0.0136320715124945,0.0146460593640418,0.0458833254904458,0.0365023333863995,0.0708223595064165,0.0781027895848029,0.140522071481164,0.205184594304729,0.28615877558567,0.14444857943774,0.121100723866126,0.178472509827444,0.0333566620211581,0.925210870742295,"205657380167_R03C01",393
"301",0.118350295965539,0.0533497984093193,0.0513725765816612,0.0734363525820833,0.0342602812243414,0.0114826710735043,0.101673915746802,0.0139377351974344,0.0226328987069515,0.0564229450392359,0.0291157492004126,0.0548390148956211,0.0612186126291177,0.114006822923539,0.208700003631391,0.2741031977264,0.0809870283486248,0.14765539041876,0.201845080112799,0.03838245774167,0.91518131799919,"205657380167_R05C01",88
"302",0.135917305869793,0.0315022650512674,0.0350982002193623,0.0568238504282507,0.0265115347289779,0.0174673007256778,0.0946152182051055,0.00820701078287831,0.0157385431686431,0.0396087047281567,0.0271008135564884,0.0760562534698668,0.0789059188365182,0.104754094738868,0.210189749085151,0.302485733580479,0.126288495221596,0.13230978332552,0.214125218858906,0.0316808901909042,0.942941504141305,"205657380167_R06C01",87
"303",0.109708852237655,0.035942361179867,0.037861560845221,0.0470438736061258,0.0334754517272799,0.00801595466013826,0.0916450897699651,0.00773066989004644,0.0224632246030954,0.0355310617510229,0.0186401612846982,0.0675132429718308,0.0552716702001136,0.114731420368209,0.229880540278641,0.229214382342915,0.0576459767182812,0.131345782533514,0.184709005943604,0.0325084666869409,0.933046413353259,"205657380167_R07C01",2013
"304",0.137862020979897,0.0513186091680305,0.0553734438189082,0.0920999871143596,0.0310760749379473,0.0243575128297816,0.148490199432884,0.0191646001231382,0.0185164947636707,0.0674157144557519,0.0324650175861245,0.0728961245709283,0.120275985154125,0.0738857564050239,0.189392270035702,0.255164893508743,0.0906529675760569,0.175607610858173,0.217779972078875,0.0323625609413038,0.885844064946658,"205657380167_R08C01",2093
"305",0.181438581351654,0.0451381362124179,0.0484166983819276,0.0733242326083094,0.0388197713031894,0.0151978599341655,0.116047289097785,0.0153537107085129,0.0158918222019164,0.06078993882356,0.0312697475085329,0.0601093159053655,0.0914447795565669,0.105561717599516,0.244215533701263,0.25652413969955,0.126167179992249,0.159025433436304,0.197556513053289,0.0359579779287835,0.934472480889316,"205676380169_R01C01",2142
"306",0.127450849017305,0.047807936572926,0.0360149693235833,0.0796757066809432,0.0242745520275655,0.0142702871593709,0.0790180864757919,0.0122892525747046,0.0177732278887055,0.0401944402956583,0.0252396907132031,0.0567515062060831,0.045364716268608,0.13673759493234,0.180580187959979,0.196050500505772,0.0750393202185274,0.109182151166473,0.22768694091143,0.0300027646190952,0.9158280956057,"205676380169_R02C01",2024
"307",0.100937146011964,0.0485007848856899,0.0386093008431505,0.0484456298444595,0.0349839197225069,0.0149681418425303,0.0626303317493008,0.00972585364741607,0.0194464649025169,0.056229956823345,0.0328527002130295,0.0784155485964144,0.0417797578762792,0.134256104970531,0.220074038582196,0.346123924940707,0.114621034750558,0.103765877412665,0.212284968463737,0.0388609517368866,0.932927619065645,"205676380169_R03C01",471
"308",0.140625507314769,0.0517182507862285,0.0447132540571846,0.062799696073998,0.0298317414600519,0.00881466933166563,0.101613402029694,0.0163860701242681,0.0151205923019859,0.053678715332963,0.0351190548824215,0.0620355149812283,0.070009136272443,0.095015986436569,0.231809936797841,0.30276481434961,0.0765864318434949,0.108693725113247,0.218082808308271,0.0337665219055208,0.912059795923271,"205676380169_R04C01",2136
"309",0.162950809194234,0.0532149483451225,0.0354288007096433,0.100734333213542,0.0385163111017784,0.0132437956386761,0.0831655824248874,0.0154704395520282,0.013980709702468,0.0557163915257535,0.0391497654086192,0.0688677353125293,0.110061341606527,0.11655585378123,0.231062220710542,0.301038764455201,0.108040226459909,0.104467595846784,0.185737024304103,0.0269292358764916,0.908303138566742,"205676380169_R05C01",2133
"310",0.0827133306761112,0.0470498846068537,0.0732949855228382,0.0593746816514287,0.0275678309772397,0.00782103824482531,0.0849953240827097,0.00951351121312703,0.0160073195156198,0.0511134367619054,0.0340132142453279,0.0661565606465809,0.0418832414027909,0.126113174263134,0.197717703630318,0.309071796521956,0.114180119826492,0.157737552334307,0.180493837205692,0.0313896041698432,0.908307538419946,"205676380169_R06C01",737
"311",0.143107582816018,0.0325134576826862,0.0493757508530984,0.054262151258012,0.0425826179253014,0.00991238347708406,0.0877506449461097,0.014885350548601,0.0138213889573251,0.0569908256563206,0.0251351048415973,0.0617532788385993,0.0800420832413762,0.114932373513079,0.260754743545568,0.28023986799656,0.104432905386732,0.15998051442083,0.212383462485045,0.0441654576822005,0.910916418816912,"205676380169_R07C01",609
"312",0.149715024347934,0.0471164919665614,0.04508928280771,0.0779001599924866,0.0251560845990008,0.025064487592715,0.130763644304199,0.0185359668616321,0.0177988990329852,0.0493379104126401,0.0228796160410553,0.0574911696475286,0.12524824905063,0.0939207175578582,0.195583498602951,0.31698271888584,0.148745771597835,0.172593333892302,0.190149712067046,0.0263218413814787,0.917821120029788,"205676380169_R08C01",2115
"313",0.179702311133499,0.0472764267231647,0.06244514466298,0.0612360215252409,0.0339008070725022,0.018763326363591,0.110240236733008,0.0179502886269505,0.0144316730851257,0.0522174546898491,0.0531974691152826,0.0661304478627722,0.0858354085611262,0.147529648186092,0.170642357805304,0.286191585393776,0.0884254979381175,0.144059254717865,0.167988302197428,0.0360262988105091,0.907829167719926,"205676800180_R01C01",453
"314",0.109684163997317,0.0449013171609264,0.0424727737362682,0.0504081969372021,0.025489958258083,0.012818451589976,0.102857008718623,0.0183365382953468,0.0108040461139307,0.0364032732985444,0.0258034518351419,0.0619495577836955,0.0569309683894136,0.0950437979887705,0.195642805182046,0.241618447716662,0.0907257851050275,0.106288576667472,0.163222644680239,0.031229430109615,0.921225917274972,"205676800180_R02C01",2064
"315",0.169919890177369,0.0558339449167534,0.0355232051659179,0.0765969483457452,0.0251041254922953,0.00975824272908561,0.114281633664901,0.0205337011505051,0.0162443616344849,0.0552696190171195,0.0146008436129258,0.0698716590203879,0.063406797637951,0.111021555400537,0.179798954009709,0.263202068139458,0.114924234374558,0.122791011692425,0.176017268470674,0.0280573293552153,0.918638749057375,"205676800180_R03C01",153
"316",0.126727973214384,0.0364891608344603,0.0516170004248956,0.0900612846380757,0.0259925397969426,0.010246840232836,0.0709089892037656,0.0127392490121012,0.0204951151133339,0.0474272549987519,0.0302091226063793,0.0623950415111047,0.0599447069384377,0.0981408966261115,0.273357412919949,0.20196224135049,0.127567118154253,0.1760654228314,0.227373106291898,0.0283999561137894,0.91500493483919,"205676800180_R04C01",375
"317",0.130067764378231,0.0370843870746834,0.0349175588911553,0.0540226323093028,0.0277340110778729,0.00945434443186715,0.108196960536277,0.0137435075407329,0.017175265115979,0.0564640000573606,0.00994065783573408,0.072776730923252,0.0536582565806939,0.120979915955536,0.226938816396888,0.266260399653661,0.0938837817565803,0.133084627457116,0.205424782723553,0.0412523296474331,0.922320654227268,"205676800180_R05C01",555
"318",0.133285613827333,0.033975494226393,0.0421428855205039,0.0904024048868839,0.0218011327510352,0.0126590543151906,0.116435656653663,0.0123727431768269,0.0198660451808156,0.0470288282173997,0.0306857081968619,0.0910150926902137,0.0433884684666062,0.123972075967792,0.224859743713697,0.212100692848498,0.0968770877073689,0.15368087963031,0.229910428804622,0.0544399860992275,0.920466452932408,"205676800180_R06C01",2107
"319",0.22191597937121,0.05391568786368,0.0467177858071407,0.0505288518025376,0.02143872113753,0.0240837396083485,0.133632245811023,0.0125907665706406,0.016610959740701,0.058520792319412,0.0270301661272702,0.0698845765952828,0.0890877663623608,0.121842277110918,0.225341217690098,0.267679135752167,0.117451269220143,0.149181716286259,0.206768458919375,0.0466359611910513,0.913993174890168,"205676800180_R07C01",230
"320",0.155362158611571,0.0563874549139167,0.0500188011911075,0.0822896841063939,0.046126649794967,0.00959720891894063,0.152866844523607,0.0159363521965242,0.017978202797013,0.0570726403164191,0.0303944097987293,0.0761772058755821,0.0775445954601815,0.133798492463631,0.196326548750166,0.23567034769353,0.047170293641169,0.16400977856202,0.186774649655205,0.0379676166546421,0.906886267136731,"205676800180_R08C01",55
"321",0.17829363914214,0.0456256554226969,0.0462062984222243,0.0771317042647298,0.0349254655307661,0.0150021075339119,0.127155377670165,0.0156420647450086,0.00928778520521988,0.0446998736661655,0.0337469079620232,0.0566482089471519,0.0652640888594151,0.0918974144097189,0.191286454012837,0.259022306070615,0.0934411734720876,0.116835066078799,0.182280828554325,0.0250518350158234,0.900643700976767,"205676390079_R01C01",2111
"322",0.115152658137112,0.0442350939364963,0.0441657402315548,0.0601895180162082,0.0311210631443668,0.0120118688325081,0.111554479310319,0.0115503861065192,0.0157824767857882,0.0518253136059349,0.0219695602444476,0.0813484285997267,0.0983018857008947,0.0939908173955923,0.167047792532291,0.245864699865502,0.106486598020524,0.119902214859568,0.203607249640072,0.0307847868122811,0.945636358056157,"205676390079_R02C01",2054
"323",0.166079595175269,0.0345154049138886,0.0482831257123605,0.0436981291635125,0.0284734263603262,0.0114848259218378,0.058315109851691,0.010821965783529,0.0239991143786908,0.0665106533872166,0.030272601936972,0.133517535638957,0.0564927757037307,0.174221430259474,0.302613798799051,0.175633617489882,0.0848731207908898,0.106465366272656,0.245673393162626,0.0220736503400517,0.912664789996915,"205676390079_R03C01",321
"324",0.11013249558418,0.0414311031107484,0.0425180203510788,0.0592952195192412,0.0257960850321953,0.0121493046005692,0.101927522273173,0.0184509995077034,0.0117254664774202,0.0541066750676534,0.0278483574528633,0.0486206725624134,0.0812051393174433,0.121136581736825,0.220812715642624,0.236447189824755,0.12884023790276,0.127474579824125,0.21400671699038,0.0347996617763117,0.926782624004903,"205676390079_R04C01",2061
"325",0.143926159868636,0.0539488963676539,0.0410641167135712,0.0753232805716706,0.0252370517638805,0.0161521816028777,0.101467105871255,0.0143461826556702,0.0154290477374812,0.0483924397178308,0.0238712379636142,0.0618317640574164,0.0792935011204172,0.107966268786962,0.145649888646001,0.225984510447393,0.101542038576412,0.134703573998794,0.195652704224787,0.0343930441109823,0.914716345496139,"205676390079_R05C01",2109
"326",0.0635995800241251,0.0385040353369018,0.033049229039974,0.0405165340602815,0.0209030881025976,0.00978809998330025,0.0179285609191048,0.00652911357604696,0.011480713884891,0.0320472095715021,0.024754873362976,0.0358488291597784,0.0367828319805534,0.069960414153242,0.178491171682813,0.177180561771513,0.0469233218354704,0.0800348876322948,0.198326150553122,0.0208366768651506,0.902095166797563,"205676390079_R06C01",2009
"327",0.160873570649282,0.061225453750468,0.0357575686137609,0.0743459137638069,0.0247188451526047,0.0260744709206551,0.120311598961138,0.0181859046063277,0.0147669780410308,0.054982893390796,0.0355519662479795,0.0688421642283942,0.0824759814805116,0.0950361996368995,0.215655627769673,0.218960867494303,0.0966265457156458,0.139719076311284,0.193053709888875,0.0377624643233042,0.91000736429257,"205676390079_R07C01",324
"328",0.112962701782525,0.0494735852073375,0.0329051108573434,0.0695491288516753,0.0305190309052595,0.0112851305273945,0.108281230707764,0.0101446748261837,0.014393450220214,0.0340748605368759,0.0307937486397003,0.0682569062478346,0.0848518994194933,0.104758796440571,0.230649874536096,0.262574968418368,0.102362398426832,0.191810813332862,0.202704105925672,0.0367716176722314,0.9291035942384,"205676390079_R08C01",762
"329",0.128857850666632,0.0468351822068972,0.032258024544425,0.0624793004548973,0.0259944594991934,0.0609557966812952,0.0857402664124364,0.0144022162299621,0.0163845354411809,0.0524252745126848,0.0243340680982976,0.0762772202701909,0.00791671990784608,0.113187113606898,0.225780436032458,0.23447244430478,0.120828686905648,0.151569625125437,0.201320502987244,0.0392543014393044,0.934488833108769,"205676390045_R01C01",2141
"330",0.138208259183137,0.0420390529136241,0.0619532869582831,0.0813049005902482,0.026748308499693,0.0180501108158821,0.115725026970946,0.0175741988888378,0.0141821602419283,0.0631101527676181,0.0244937690649094,0.0587901860416298,0.0502318774078399,0.094435649255575,0.181236005736282,0.258594362922331,0.0920756629053213,0.126552855100245,0.158498282369094,0.026037152913808,0.922634759435463,"205676390045_R02C01",597
"331",0.1186582705489,0.0473433667163376,0.0402005464415634,0.0824826676691758,0.0279335278312361,0.0190158615848052,0.1271282384847,0.0154694092448686,0.0183729908339868,0.0459948838676381,0.0328935495266406,0.0565028242414131,0.0638670932630644,0.0946061970076174,0.16468353941853,0.199017869002124,0.0948700761381056,0.140839545887001,0.175468271042795,0.0277143228003078,0.919919600924599,"205676390045_R03C01",466
"332",0.125990028809855,0.0510530676608442,0.0555661328702175,0.0645935018006108,0.0241273067829489,0.00707373514234031,0.131354273718622,0.0106437826590188,0.0193567115066348,0.0631291443366474,0.0383980528504427,0.0558499053362977,0.0924330820381008,0.10940184717453,0.197086201074282,0.29411254649359,0.0815608194468433,0.138830106982699,0.165524519211164,0.0353707185047731,0.930550025226496,"205676390045_R04C01",475
"333",0.0948904695913667,0.0400451046674982,0.0450515414220026,0.0535236325944996,0.0244246912393927,0.0130529312911899,0.0885933393245843,0.014297098924766,0.0339876211697599,0.0627242571171343,0.0262054590661136,0.0759611063973628,0.0380198889623596,0.149554746701991,0.22311793719649,0.242013205379245,0.124179411133009,0.18320507694286,0.210751180383243,0.0427918349156079,0.918399408125021,"205676390045_R05C01",2099
"334",0.0946269271444293,0.0428375479374255,0.0520886618638375,0.0767613484429426,0.0214878990571068,0.0132254116560414,0.127348764369016,0.0122284809389236,0.0202325578922142,0.0495356243221163,0.0359854646700013,0.058518006868071,0.0884178950756599,0.138943159898859,0.208034944755172,0.312732160244537,0.0941752269996829,0.132177937060021,0.185696138493904,0.0327481688752694,0.934125863530205,"205676390045_R06C01",2019
"335",0.122324149773792,0.0444970513937001,0.0346999366009862,0.0849347189051739,0.0289401092324466,0.0105196364717201,0.0675020565724334,0.0126110259955274,0.0180744657821752,0.0411284049295525,0.0347319482267353,0.0662556646521528,0.0743838029691971,0.122448207214322,0.186573636243065,0.182743482415998,0.110573797700454,0.15523446779137,0.190651648343644,0.0223787111411937,0.911941101940365,"205676390045_R07C01",2029
